app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_latest_version,uploaded_by,additional_app_category,security_report_label,security_check_completed,same_as_package_name,sha256,verified_by,security_scan_result,security_scan_date,update_description,update_description_raw,standardized_update_categories,standardized_summary,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,version_history_source,version_history_source_url,detail_source_url,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,source_note
Facebook,Android,"Meta Platforms, Inc.",Social,558.0.0.70.72,"Apr 29, 2026",True,September 2009,,146.0 MB,146.0 MB,1K+,,"Apr 29, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,558.0.0.70.72,"Apr 29, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/558.0.0.70.72,actual_href_from_versions_page,558.0.0.70.72,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,557.0.0.59.72,"Apr 22, 2026",False,September 2009,,145.0 MB,145.0 MB,2K+,,"Apr 22, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,557.0.0.59.72,"Apr 22, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/557.0.0.59.72,actual_href_from_versions_page,557.0.0.59.72,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,556.1.0.63.64,"Apr 13, 2026",False,September 2009,,143.3 MB,143.3 MB,3K+,,"Apr 13, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,556.1.0.63.64,"Apr 13, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/556.1.0.63.64,actual_href_from_versions_page,556.1.0.63.64,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,556.0.0.60.64,"Apr 10, 2026",False,September 2009,,144.9 MB,144.9 MB,1K+,,"Apr 10, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,556.0.0.60.64,"Apr 10, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/556.0.0.60.64,actual_href_from_versions_page,556.0.0.60.64,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,555.0.0.49.59,"Apr 3, 2026",False,September 2009,,91.3 MB,91.3 MB,2K+,,"Apr 3, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,555.0.0.49.59,"Apr 3, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/555.0.0.49.59,actual_href_from_versions_page,555.0.0.49.59,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,554.0.0.57.70,"Mar 28, 2026",False,September 2009,,146.5 MB,146.5 MB,2K+,,"Mar 28, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,554.0.0.57.70,"Mar 28, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/554.0.0.57.70,actual_href_from_versions_page,554.0.0.57.70,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,553.0.0.56.58,"Mar 20, 2026",False,September 2009,,146.7 MB,146.7 MB,3K+,,"Mar 20, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,553.0.0.56.58,"Mar 20, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/553.0.0.56.58,actual_href_from_versions_page,553.0.0.56.58,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,552.1.0.45.68,"Mar 14, 2026",False,September 2009,,146.8 MB,146.8 MB,3K+,,"Mar 14, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,552.1.0.45.68,"Mar 14, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/552.1.0.45.68,actual_href_from_versions_page,552.1.0.45.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,552.0.0.43.68,"Mar 12, 2026",False,September 2009,,90.6 MB,90.6 MB,1K+,,"Mar 12, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,552.0.0.43.68,"Mar 12, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/552.0.0.43.68,actual_href_from_versions_page,552.0.0.43.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,551.1.0.58.63,"Mar 9, 2026",False,September 2009,,148.0 MB,148.0 MB,1K+,,"Mar 9, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,551.1.0.58.63,"Mar 9, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/551.1.0.58.63,actual_href_from_versions_page,551.1.0.58.63,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,551.0.0.56.63,"Mar 6, 2026",False,September 2009,,146.0 MB,146.0 MB,1K+,,"Mar 6, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,"Meta Platforms, Inc.",,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,551.0.0.56.63,"Mar 6, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/551.0.0.56.63,actual_href_from_versions_page,551.0.0.56.63,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,549.0.0.61.62,"Mar 5, 2026",False,September 2009,,145.4 MB,145.4 MB,1K+,,"Mar 5, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,549.0.0.61.62,"Mar 5, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/549.0.0.61.62,actual_href_from_versions_page,549.0.0.61.62,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,548.1.0.51.64,"Feb 23, 2026",False,September 2009,,71.6 MB,71.6 MB,2K+,,"Feb 23, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,548.1.0.51.64,"Feb 23, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/548.1.0.51.64,actual_href_from_versions_page,548.1.0.51.64,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,546.0.0.42.66,"Feb 5, 2026",False,September 2009,,88.3 MB,88.3 MB,5K+,,"Feb 5, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,546.0.0.42.66,"Feb 5, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/546.0.0.42.66,actual_href_from_versions_page,546.0.0.42.66,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,547.0.0.41.68,"Feb 5, 2026",False,September 2009,,85.1 MB,85.1 MB,1K+,,"Feb 5, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,547.0.0.41.68,"Feb 5, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/547.0.0.41.68,actual_href_from_versions_page,547.0.0.41.68,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,545.0.0.43.63,"Jan 27, 2026",False,September 2009,,143.8 MB,143.8 MB,3K+,,"Jan 27, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,545.0.0.43.63,"Jan 27, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/545.0.0.43.63,actual_href_from_versions_page,545.0.0.43.63,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,544.0.0.42.272,"Jan 20, 2026",False,September 2009,,146.5 MB,146.5 MB,1K+,,"Jan 20, 2026",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,544.0.0.42.272,"Jan 20, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/544.0.0.42.272,actual_href_from_versions_page,544.0.0.42.272,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,543.0.0.55.73,"Jan 20, 2026",False,September 2009,,88.2 MB,88.2 MB,1K+,,"Jan 20, 2026",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,543.0.0.55.73,"Jan 20, 2026",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/543.0.0.55.73,actual_href_from_versions_page,543.0.0.55.73,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,542.0.0.46.151,"Dec 23, 2025",False,September 2009,,87.9 MB,87.9 MB,1K+,,"Dec 23, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Farhan Alsaka,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,542.0.0.46.151,"Dec 23, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/542.0.0.46.151,actual_href_from_versions_page,542.0.0.46.151,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,542.0.0.47.151,"Dec 12, 2025",False,September 2009,,146.7 MB,146.7 MB,5K+,,"Dec 12, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,armeabi-v7a,,Trusted App,"Meta Platforms, Inc.",,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,542.0.0.47.151,"Dec 12, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/542.0.0.47.151,actual_href_from_versions_page,542.0.0.47.151,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,541.0.0.85.79,"Dec 12, 2025",False,September 2009,,72.6 MB,72.6 MB,1K+,,"Dec 12, 2025",,,com.facebook.katana,,"Android 8.0+ (Oreo, API 26)",,armeabi-v7a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,541.0.0.85.79,"Dec 12, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/541.0.0.85.79,actual_href_from_versions_page,541.0.0.85.79,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,540.0.0.49.148,"Dec 3, 2025",False,September 2009,,86.7 MB,86.7 MB,1K+,,"Dec 3, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,540.0.0.49.148,"Dec 3, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/540.0.0.49.148,actual_href_from_versions_page,540.0.0.49.148,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,539.0.0.54.69,"Nov 19, 2025",False,September 2009,,69.6 MB,69.6 MB,10K+,,"Nov 19, 2025",,,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,Trusted App,Marco Lopez,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,539.0.0.54.69,"Nov 19, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/539.0.0.54.69,actual_href_from_versions_page,539.0.0.54.69,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,538.0.0.53.70,"Nov 17, 2025",False,September 2009,,143.0 MB,143.0 MB,1K+,,"Nov 17, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,armeabi-v7a,,Trusted App,Lam Huynh,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,538.0.0.53.70,"Nov 17, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/538.0.0.53.70,actual_href_from_versions_page,538.0.0.53.70,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,537.0.0.47.77,"Nov 9, 2025",False,September 2009,,144.7 MB,144.7 MB,1K+,,"Nov 9, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Nay Lin Thu Ya,,Facebook,Yes,,,APKPURE,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,537.0.0.47.77,"Nov 9, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/537.0.0.47.77,actual_href_from_versions_page,537.0.0.47.77,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
Facebook,Android,"Meta Platforms, Inc.",Social,536.1.0.58.77,"Oct 31, 2025",False,September 2009,,143.6 MB,143.6 MB,10K+,,"Oct 31, 2025",,,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,Trusted App,Lam Huynh,,Facebook,,,,,Secure,,Download and install,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",generic,False,536.1.0.58.77,"Oct 31, 2025",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/536.1.0.58.77,actual_href_from_versions_page,536.1.0.58.77,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.
