app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,additional_app_latest_version,uploaded_by,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_category,security_report_label,security_scan_result,security_scan_date,update_description,update_description_raw,standardized_update_categories,standardized_summary,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,version_history_source,version_history_source_url,detail_source_url,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,source_note
Spotify,Android,Spotify AB,Music & Audio,9.1.44.2120,"May 1, 2026",True,October 2009,,127.8 MB,127.8 MB,,,"May 1, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.44.2120,actual_href_from_versions_page,9.1.44.2120,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.44.2104,"Apr 27, 2026",False,October 2009,,127.8 MB,127.8 MB,,,"Apr 27, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.44.2104,actual_href_from_versions_page,9.1.44.2104,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.42.2058,"Apr 22, 2026",False,October 2009,,126.8 MB,126.8 MB,,,"Apr 22, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.42.2058,actual_href_from_versions_page,9.1.42.2058,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.42.2048,"Apr 20, 2026",False,October 2009,,126.7 MB,126.7 MB,,,"Apr 20, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.42.2048,actual_href_from_versions_page,9.1.42.2048,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.40.1486,"Apr 15, 2026",False,October 2009,,123.4 MB,123.4 MB,,,"Apr 15, 2026",,,Trusted App,Dinatu Rondao,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.40.1486,actual_href_from_versions_page,9.1.40.1486,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.40.1473,"Apr 14, 2026",False,October 2009,,123.4 MB,123.4 MB,,,"Apr 14, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.40.1473,actual_href_from_versions_page,9.1.40.1473,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.38.1610,"Apr 5, 2026",False,October 2009,,88.1 MB,88.1 MB,,,"Apr 5, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.38.1610,actual_href_from_versions_page,9.1.38.1610,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.36.1948,"Apr 3, 2026",False,October 2009,,121.4 MB,121.4 MB,,,"Apr 3, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.36.1948,actual_href_from_versions_page,9.1.36.1948,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.36.1945,"Mar 31, 2026",False,October 2009,,121.3 MB,121.3 MB,,,"Mar 31, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.36.1945,actual_href_from_versions_page,9.1.36.1945,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.36.1938,"Mar 30, 2026",False,October 2009,,89.6 MB,89.6 MB,,,"Mar 30, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.36.1938,actual_href_from_versions_page,9.1.36.1938,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.36.1937,"Mar 29, 2026",False,October 2009,,121.4 MB,121.4 MB,,,"Mar 29, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.36.1937,actual_href_from_versions_page,9.1.36.1937,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.34.2060,"Mar 26, 2026",False,October 2009,,120.7 MB,120.7 MB,,,"Mar 26, 2026",,,Trusted App,Nguyễn Trần Thanh Duy,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.34.2060,actual_href_from_versions_page,9.1.34.2060,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.32.2083,"Mar 19, 2026",False,October 2009,,76.0 MB,76.0 MB,,,"Mar 19, 2026",,,Trusted App,Mohamed Wael,com.spotify.music,,"Android 7.0+ (N, API 24)",,arm64-v8a,,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.32.2083,actual_href_from_versions_page,9.1.32.2083,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.32.2058,"Mar 18, 2026",False,October 2009,,119.5 MB,119.5 MB,,,"Mar 18, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.32.2058,actual_href_from_versions_page,9.1.32.2058,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.30.1993,"Mar 13, 2026",False,October 2009,,118.6 MB,118.6 MB,,,"Mar 13, 2026",,,Trusted App,Dinatu Rondao,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.30.1993,actual_href_from_versions_page,9.1.30.1993,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.28.2252,"Mar 5, 2026",False,October 2009,,113.0 MB,113.0 MB,,,"Mar 5, 2026",,,Trusted App,Mateusz Kucharski,com.spotify.music,,"Android 7.0+ (N, API 24)",,arm64-v8a,,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.28.2252,actual_href_from_versions_page,9.1.28.2252,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.28.2249,"Mar 4, 2026",False,October 2009,,118.6 MB,118.6 MB,,,"Mar 4, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.28.2249,actual_href_from_versions_page,9.1.28.2249,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.26.2265,"Feb 21, 2026",False,October 2009,,118.0 MB,118.0 MB,,,"Feb 21, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.26.2265,actual_href_from_versions_page,9.1.26.2265,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.24.1739,"Feb 19, 2026",False,October 2009,,116.9 MB,116.9 MB,,,"Feb 19, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.24.1739,actual_href_from_versions_page,9.1.24.1739,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.22.1630,"Feb 11, 2026",False,October 2009,,116.4 MB,116.4 MB,,,"Feb 11, 2026",,,Trusted App,王艺冉,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.22.1630,actual_href_from_versions_page,9.1.22.1630,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.20.1452,"Feb 5, 2026",False,October 2009,,115.3 MB,115.3 MB,,,"Feb 5, 2026",,,Trusted App,Cida Paula,com.spotify.music,,"Android 7.0+ (N, API 24)",,"arm64-v8a,armeabi-v7a,x86,x86_64",,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.20.1452,actual_href_from_versions_page,9.1.20.1452,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.20.277,"Jan 25, 2026",False,October 2009,,44.2 MB,44.2 MB,,,"Jan 25, 2026",,,Trusted App,Spotify AB,com.spotify.music,,"Android 7.0+ (N, API 24)",,arm64-v8a,,,Spotify: Music and Podcasts,Secure,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.20.277,actual_href_from_versions_page,9.1.20.277,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
Spotify,Android,Spotify AB,Music & Audio,9.1.18.1504,"Jan 30, 2026",False,October 2009,,72.4 MB,72.4 MB,,,"Jan 30, 2026",,,Trusted App,Mateusz Kucharski,com.spotify.music,,"Android 7.0+ (N, API 24)",,arm64-v8a,,,Spotify: Music and Podcasts,,,,,Other,No version-specific update reason was provided by APKPure.,not_provided,False,,,APKPure,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/versions,https://apkpure.com/spotify-music-and-podcasts-for-android-2025/com.spotify.music/download/9.1.18.1504,actual_href_from_versions_page,9.1.18.1504,True,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Detail page What's New section could not be parsed.
